X,Y,Z,Cell Type
7388.5317,7217.6724,0,Endothelial
8356.912,7223.3716,0,Endothelial
7102.5044,7244.145,0,Follicular DC
7890.2334,7253.985,0,Endothelial
6766.47,7266.1177,0,Endothelial
7045.5415,7271.7153,0,Endothelial
6686.868,7277.0317,0,Epithelial
7115.46875,7280.3013,0,Endothelial
7098.4873,7282.8325,0,Epithelial
7107.168,7295.938,0,Endothelial
6862.553,7468.5786,0,Endothelial
6857.5864,7493.5005,0,Endothelial
6772.625,7610.5317,0,Endothelial
7187.5127,7897.68,0,Follicular DC
7006.6694,7926.719,0,Endothelial
7143.1104,7959.305,0,Endothelial
7198.31,7959.6177,0,Endothelial
7180.416,7971.028,0,Follicular DC
6985.4414,7978.645,0,Endothelial
6950.7573,7995.485,0,Endothelial
6996.911,8008.3833,0,Follicular DC
6808.593,8004.477,0,Follicular DC
6599.7236,8011.1255,0,Endothelial
7105.11,8015.563,0,Follicular DC
7071.8228,8022.145,0,Follicular DC
7322.6445,8029.942,0,Endothelial
6869.529,8033.559,0,Follicular DC
6600.943,8043.598,0,Endothelial
6916.219,8045.028,0,Endothelial
7223.3027,8049.9575,0,Follicular DC
6804.884,8058.1177,0,Endothelial
7012.536,8061.2817,0,Endothelial
7360.9453,8063.555,0,Endothelial
7001.6587,8067.688,0,Endothelial
7129.5713,8098.7544,0,Follicular DC
7019.1416,8104.684,0,Endothelial
6812.9014,8114.946,0,Follicular DC
7002.1475,8107.2974,0,Follicular DC
7333.812,8153.5396,0,Endothelial
7218.981,8162.731,0,Follicular DC
7287.552,8169.8247,0,Endothelial
6675.768,8175.4536,0,Endothelial
6609.238,8220.594,0,Endothelial
6579.6953,8235.48,0,Endothelial
6818.5186,8286.578,0,Follicular DC
6849.5015,8303.941,0,Follicular DC
6896.5864,8316.684,0,Epithelial
6747.5527,8372.645,0,Endothelial
6916.0806,8374.418,0,T cell (other)
7032.849,8388.785,0,Endothelial
6967.957,8418.508,0,Follicular DC
6696.242,8420.43,0,Follicular DC
7199.45,8421.508,0,Endothelial
6645.9976,8442.891,0,Follicular DC
6910.6772,8446.547,0,Follicular DC
6966.6045,8441.555,0,Endothelial
7065.6353,8447.6875,0,Endothelial
6792.313,8446.031,0,Endothelial
7117.1685,8461.027,0,Follicular DC
6922.6816,8484.477,0,Endothelial
6957.0,8489.168,0,Endothelial
6489.0933,8492.75,0,Follicular DC
7073.517,8495.734,0,Follicular DC
7019.182,8495.863,0,Epithelial
6989.6445,8499.008,0,Follicular DC
6851.097,8497.605,0,Follicular DC
7222.5264,8500.391,0,Endothelial
6457.174,8509.801,0,Follicular DC
6514.15,8518.004,0,Follicular DC
6555.079,8524.457,0,Follicular DC
6415.9277,8529.766,0,Endothelial
6582.443,8536.891,0,Follicular DC
6608.3477,8540.473,0,Endothelial
6669.3076,8551.07,0,Follicular DC
6718.4355,8554.168,0,Endothelial
7010.0845,8561.395,0,Endothelial
6486.8,8557.242,0,Follicular DC
6744.9707,8571.492,0,Follicular DC
6396.979,8577.043,0,Follicular DC
6579.5127,8578.301,0,Endothelial
7285.2915,8581.309,0,Endothelial
6771.6587,8603.781,0,Follicular DC
6680.453,8619.828,0,Follicular DC
6428.588,8644.988,0,Follicular DC
6538.6704,8643.773,0,Endothelial
6576.192,8661.344,0,Epithelial
8796.93,8679.168,0,Endothelial
6751.295,8678.41,0,Endothelial
8773.481,9186.219,0,Endothelial
8794.141,9226.176,0,Endothelial
8778.297,9250.762,0,Endothelial
8771.131,9281.121,0,Endothelial
8743.151,9293.484,0,Follicular DC
8738.754,9305.492,0,Follicular DC
8821.141,9338.977,0,Endothelial
8682.626,9350.461,0,Endothelial
8757.056,9351.492,0,Follicular DC
8665.223,9362.316,0,Endothelial
8727.043,9362.23,0,Epithelial
8800.919,9374.137,0,Epithelial
8798.15,9389.473,0,Follicular DC
8823.746,9411.945,0,Epithelial
8781.341,9441.844,0,Epithelial
8666.133,9442.52,0,Epithelial
8742.283,9457.074,0,Epithelial
8637.374,9462.727,0,Endothelial
8708.895,9463.594,0,Endothelial
8816.351,9476.809,0,Epithelial
8801.887,9504.961,0,Endothelial
8820.153,9543.469,0,Epithelial
8752.147,9547.016,0,Endothelial
8822.662,9573.441,0,Epithelial
8767.88,9621.547,0,Endothelial
8747.014,9680.332,0,Endothelial
8749.398,9688.707,0,Endothelial
8823.3955,9727.5625,0,Endothelial
8653.412,9805.664,0,Endothelial
8746.859,9926.09,0,Endothelial
8768.887,9962.27,0,Follicular DC
8811.152,9971.98,0,Epithelial
8446.541,5715.309,0,Endothelial
8331.936,5737.938,0,Endothelial
8279.139,5762.3325,0,Endothelial
8330.447,5773.012,0,Epithelial
8438.936,5778.969,0,Follicular DC
8221.072,5783.977,0,Follicular DC
6912.0024,7651.055,0,Endothelial
6953.9033,7780.4224,0,Epithelial
6730.179,8712.992,0,Follicular DC
8725.019,9030.238,0,Epithelial
8733.203,9114.148,0,Endothelial
8774.257,10051.895,0,Follicular DC
14634.867,138.99023,0,Endothelial
14591.576,153.28711,0,Endothelial
14618.283,160.51953,0,Endothelial
14786.309,202.93164,0,Endothelial
15111.904,222.84961,0,Endothelial
14628.678,228.82227,0,Endothelial
14495.713,259.60547,0,Endothelial
15001.711,290.390625,0,Endothelial
14776.982,304.8125,0,Endothelial
14741.244,331.49023,0,Endothelial
14658.395,331.92773,0,Endothelial
15504.654,336.5996,0,Endothelial
15384.627,339.11523,0,Endothelial
15549.836,350.07227,0,Endothelial
14847.68,351.39258,0,Endothelial
14932.691,362.28516,0,Endothelial
15099.352,388.17383,0,Endothelial
14448.176,389.46484,0,Endothelial
14680.287,394.8125,0,Epithelial
14581.131,393.6875,0,Endothelial
15202.482,397.3496,0,Endothelial
14917.539,415.484375,0,Endothelial
14567.537,418.01172,0,Endothelial
14624.336,418.11523,0,Endothelial
15610.242,427.54492,0,Endothelial
15367.646,431.2129,0,Endothelial
14350.252,436.44336,0,Endothelial
14190.92,446.08203,0,Endothelial
14335.475,448.5625,0,Endothelial
14419.969,456.12305,0,Endothelial
14347.102,459.4375,0,Endothelial
15170.781,462.15625,0,Endothelial
15121.32,468.53125,0,Endothelial
15526.785,473.421875,0,Endothelial
14209.723,488.63867,0,Endothelial
14461.236,489.89258,0,Endothelial
14640.105,493.73633,0,Endothelial
14448.465,496.37305,0,Endothelial
14892.186,499.20703,0,Epithelial
14385.652,500.50586,0,Endothelial
14434.365,503.00586,0,Endothelial
14405.236,504.9746,0,Endothelial
14610.848,510.0664,0,Endothelial
15587.768,511.64648,0,Endothelial
14831.559,512.541,0,Endothelial
15433.184,519.35547,0,Endothelial
15535.346,518.9258,0,Endothelial
15442.123,528.13477,0,Endothelial
14235.309,531.12305,0,Endothelial
14615.961,533.47266,0,Endothelial
14675.723,540.16016,0,Endothelial
14620.744,541.5664,0,Endothelial
14662.619,542.6914,0,Endothelial
15123.9375,556.36914,0,Endothelial
15605.219,559.0781,0,Endothelial
14517.02,561.75977,0,Endothelial
14658.15,562.4883,0,Endothelial
15690.994,563.22266,0,Endothelial
14826.746,574.07227,0,Endothelial
14466.242,578.3828,0,Endothelial
14246.152,580.62695,0,Endothelial
14835.217,599.6621,0,Endothelial
14217.324,602.8203,0,Endothelial
14276.68,610.59375,0,Endothelial
14746.098,611.94336,0,Endothelial
14425.43,615.1836,0,Endothelial
14609.32,617.541,0,Endothelial
14812.865,622.6387,0,Endothelial
15693.5,625.35156,0,Epithelial
14444.484,631.0332,0,Endothelial
14805.787,636.041,0,Endothelial
15663.191,649.91016,0,Endothelial
14310.604,648.49414,0,Endothelial
14480.229,657.44336,0,Endothelial
14605.654,661.50977,0,Endothelial
14306.164,661.6992,0,Endothelial
14284.053,669.3887,0,Endothelial
14417.918,670.66016,0,Endothelial
14679.959,671.18555,0,Endothelial
15625.123,671.4336,0,Endothelial
14842.662,676.4785,0,Endothelial
14884.789,676.6543,0,Endothelial
14242.641,679.68555,0,Neutrophil
14290.629,680.75586,0,Endothelial
14831.623,689.43164,0,Endothelial
15561.232,689.9824,0,Endothelial
14280.904,697.3496,0,Endothelial
15261.695,703.50977,0,Endothelial
14795.889,705.02344,0,Endothelial
14576.988,710.0371,0,Endothelial
15550.254,709.1328,0,Endothelial
14388.016,716.1914,0,Endothelial
14397.648,721.33594,0,Endothelial
14663.154,720.7246,0,Endothelial
14716.541,723.78516,0,Endothelial
14481.26,731.80273,0,Endothelial
14532.223,727.6621,0,Endothelial
14674.143,726.36523,0,Endothelial
15071.041,727.58984,0,Endothelial
14898.533,733.0156,0,Endothelial
15721.729,733.2793,0,Endothelial
14861.311,735.32227,0,Neutrophil
14222.322,736.5996,0,Endothelial
14726.506,741.8926,0,Endothelial
14698.807,745.28516,0,Endothelial
14258.025,752.9863,0,Endothelial
14739.955,752.33203,0,Endothelial
14778.914,754.85547,0,Endothelial
15728.502,759.1074,0,Endothelial
14265.469,762.3906,0,Epithelial
14817.064,769.0703,0,Endothelial
15018.576,767.78906,0,Endothelial
14286.451,769.5078,0,Epithelial
14555.738,779.2344,0,Endothelial
14400.494,788.8789,0,Endothelial
15693.305,788.2988,0,Endothelial
15663.973,788.3086,0,Endothelial
15228.268,790.5078,0,Endothelial
14459.527,791.33594,0,Endothelial
14890.135,793.34766,0,Endothelial
14673.672,797.8418,0,Endothelial
15019.672,808.7871,0,Epithelial
15518.992,811.1738,0,Endothelial
15821.803,812.87695,0,Endothelial
14343.637,818.39453,0,Epithelial
14722.877,822.53516,0,Endothelial
14363.742,825.02344,0,Endothelial
15113.273,826.8789,0,Endothelial
15552.123,828.3926,0,Endothelial
15050.664,828.9746,0,Endothelial
14337.609,830.41406,0,Epithelial
14917.9375,831.12695,0,Endothelial
15536.494,831.65234,0,Endothelial
14348.629,837.1621,0,Epithelial
15060.469,840.25,0,Endothelial
14439.43,841.4746,0,Endothelial
15172.996,845.1992,0,Endothelial
14203.84,850.64453,0,Epithelial
15274.217,852.24414,0,Epithelial
14512.945,853.49805,0,Epithelial
14424.285,857.32227,0,Epithelial
15187.547,854.91016,0,Epithelial
14393.791,856.58203,0,Endothelial
14707.566,859.13477,0,Endothelial
14335.16,859.9531,0,Epithelial
15140.1875,863.5586,0,Endothelial
14882.139,864.12305,0,Endothelial
14529.258,864.916,0,Epithelial
14799.656,868.2363,0,Endothelial
15496.297,875.0508,0,Endothelial
15063.133,876.8574,0,Endothelial
14215.994,879.85547,0,Epithelial
14749.611,883.68945,0,Endothelial
15100.299,885.5332,0,Endothelial
14372.463,887.8672,0,Epithelial
14507.176,892.2285,0,Epithelial
14274.809,899.0117,0,Endothelial
14870.059,897.99805,0,Epithelial
15120.902,897.2949,0,Endothelial
15576.891,897.46094,0,Endothelial
14715.973,899.0918,0,Endothelial
14437.072,903.3594,0,Endothelial
14505.545,903.18945,0,Epithelial
15216.893,904.0488,0,Endothelial
15290.916,907.09375,0,Endothelial
15456.883,906.6582,0,Endothelial
15525.84,911.12695,0,Endothelial
15677.178,912.83594,0,Endothelial
14368.697,916.8633,0,Epithelial
14491.008,917.3262,0,Epithelial
14702.66,922.4863,0,Epithelial
14258.633,928.59375,0,Epithelial
15209.281,932.9961,0,Endothelial
15585.947,935.16797,0,Endothelial
14630.756,945.29297,0,Endothelial
14860.898,945.68164,0,Endothelial
14960.352,946.11523,0,Endothelial
14293.34,950.73047,0,Epithelial
14605.654,957.78125,0,Epithelial
15553.133,961.6738,0,Endothelial
15874.912,965.1465,0,Endothelial
14861.164,967.5371,0,Endothelial
15097.795,967.6133,0,Endothelial
14808.727,969.2012,0,Epithelial
14835.809,972.0742,0,Endothelial
15565.168,972.1328,0,Endothelial
15886.232,973.3047,0,Endothelial
15812.961,975.6426,0,Endothelial
14519.445,977.2715,0,Epithelial
15778.65,979.96484,0,Endothelial
15054.928,982.3379,0,Endothelial
15994.945,985.93945,0,Epithelial
14337.588,987.0332,0,Epithelial
14720.863,987.2969,0,Epithelial
14442.367,992.9219,0,Epithelial
14792.611,993.8008,0,Epithelial
15917.506,996.96484,0,Endothelial
14451.842,1002.2168,0,Epithelial
15092.359,1003.66016,0,Endothelial
14566.939,1008.5293,0,Epithelial
14326.094,1008.291,0,Epithelial
16101.43,1009.77734,0,Endothelial
14545.879,1008.3828,0,Epithelial
14338.068,1014.21875,0,Epithelial
14302.494,1015.70703,0,Epithelial
15170.986,1015.69727,0,Neutrophil
14807.436,1018.66797,0,Epithelial
15077.824,1018.7129,0,Endothelial
15909.879,1021.61914,0,Endothelial
15891.146,1020.9512,0,Endothelial
14726.322,1022.04297,0,Epithelial
16038.652,1027.0371,0,Endothelial
15592.508,1027.5156,0,Endothelial
15953.635,1033.293,0,Endothelial
14403.705,1032.0898,0,Epithelial
15407.197,1032.8613,0,Endothelial
15646.963,1036.5215,0,Endothelial
14535.225,1039.8125,0,Epithelial
15610.895,1043.2793,0,Endothelial
14690.287,1044.623,0,Epithelial
15186.482,1043.1211,0,Endothelial
14305.875,1045.748,0,Epithelial
14951.686,1047.2871,0,Endothelial
14491.984,1055.71875,0,Epithelial
16152.221,1055.084,0,Epithelial
14206.291,1066.4473,0,Epithelial
14494.756,1067.4453,0,Epithelial
15838.211,1065.3008,0,Endothelial
15567.3125,1070.6289,0,Endothelial
15694.982,1073.0332,0,Endothelial
15679.719,1072.707,0,Endothelial
15611.166,1076.4141,0,Endothelial
16073.803,1076.03125,0,Endothelial
16168.09,1078.34375,0,Epithelial
14230.879,1078.3848,0,Epithelial
14744.033,1080.3984,0,Epithelial
14848.846,1082.8125,0,Epithelial
14941.738,1084.6699,0,Endothelial
14192.428,1087.9355,0,Epithelial
16164.781,1087.7227,0,Epithelial
14797.305,1089.166,0,Epithelial
14476.082,1094.3008,0,Epithelial
15120.213,1099.5742,0,Endothelial
15638.463,1101.623,0,Endothelial
14549.238,1102.5234,0,Epithelial
14342.664,1101.8711,0,Epithelial
14223.453,1106.9883,0,Epithelial
16136.725,1115.6426,0,Epithelial
14208.326,1116.1973,0,Epithelial
15214.467,1119.7324,0,Neutrophil
14374.201,1118.6543,0,Epithelial
15040.059,1119.3008,0,Endothelial
14289.451,1122.0684,0,Epithelial
14575.178,1122.2559,0,Epithelial
14990.506,1121.1484,0,Endothelial
15519.469,1128.6035,0,Endothelial
14900.973,1137.7637,0,Epithelial
15807.133,1138.65625,0,Endothelial
14762.238,1137.5234,0,Epithelial
14812.975,1140.4492,0,Epithelial
14630.242,1142.5527,0,Endothelial
14455.994,1144.209,0,Epithelial
14486.061,1149.0703,0,Epithelial
14664.275,1149.8516,0,Epithelial
16176.301,1149.5742,0,Epithelial
14553.158,1150.6973,0,Epithelial
14529.301,1151.1289,0,Epithelial
16161.754,1153.6113,0,Epithelial
15004.881,1155.8262,0,Endothelial
15333.723,1163.1445,0,Epithelial
15720.086,1177.8184,0,Endothelial
14277.924,1179.2402,0,Epithelial
14287.66,1188.2285,0,Epithelial
14400.631,1194.0918,0,Epithelial
15156.637,1196.6895,0,Endothelial
15966.598,1201.7207,0,Endothelial
15095.455,1203.9609,0,Endothelial
15593.223,1207.6953,0,Endothelial
14327.941,1210.459,0,Epithelial
14618.773,1213.3203,0,Epithelial
15141.125,1217.3926,0,Endothelial
14885.791,1219.6914,0,Endothelial
14590.469,1226.2012,0,Epithelial
15173.211,1225.2148,0,Endothelial
16248.852,1227.625,0,Epithelial
14339.363,1244.6152,0,Epithelial
15746.861,1241.5801,0,Endothelial
14459.148,1244.4316,0,Epithelial
16159.662,1246.6016,0,Epithelial
14825.104,1250.3691,0,Epithelial
14601.625,1256.7168,0,Epithelial
14553.621,1257.7051,0,Epithelial
15460.857,1259.2637,0,Epithelial
16013.256,1265.5137,0,Epithelial
15046.99,1264.4297,0,Endothelial
15990.885,1270.3008,0,Epithelial
14714.416,1272.2012,0,Epithelial
14246.527,1275.3145,0,Epithelial
16162.646,1274.3242,0,Epithelial
15416.096,1281.1426,0,Epithelial
15167.006,1283.0918,0,Endothelial
16058.924,1283.5801,0,Epithelial
14573.525,1285.8105,0,Epithelial
14277.887,1289.1172,0,Epithelial
14942.926,1289.28125,0,Endothelial
15136.641,1290.875,0,Endothelial
14636.781,1293.1016,0,Epithelial
16025.201,1296.28125,0,Epithelial
14485.891,1296.7754,0,Epithelial
14975.291,1301.0918,0,Endothelial
15351.779,1304.1777,0,Epithelial
16062.955,1308.3301,0,Epithelial
14340.844,1313.1875,0,Epithelial
15711.193,1311.7324,0,Endothelial
14744.965,1309.3691,0,Epithelial
14809.982,1311.998,0,Epithelial
14352.039,1313.582,0,Epithelial
14587.574,1314.4785,0,Epithelial
14972.031,1315.0137,0,Endothelial
15189.004,1316.0488,0,Endothelial
16172.678,1319.1289,0,Epithelial
14237.633,1319.4336,0,Epithelial
14687.572,1322.3867,0,Epithelial
15179.336,1326.6992,0,Endothelial
14637.871,1330.4258,0,Epithelial
14878.092,1332.7402,0,Epithelial
16137.451,1338.9902,0,Epithelial
15035.439,1339.1074,0,Endothelial
14560.467,1341.3086,0,Epithelial
14350.631,1341.332,0,Epithelial
16242.654,1343.8691,0,Epithelial
15975.264,1353.8125,0,Epithelial
16037.197,1352.5918,0,Epithelial
14718.854,1354.4375,0,Epithelial
14270.197,1355.3789,0,Epithelial
15867.283,1359.0137,0,Epithelial
16022.744,1362.6172,0,Epithelial
15215.459,1365.6699,0,Endothelial
14818.41,1367.3652,0,Epithelial
14544.639,1370.9043,0,Epithelial
14613.125,1372.5254,0,Epithelial
15886.781,1372.041,0,Endothelial
16115.139,1377.918,0,Epithelial
14951.295,1378.623,0,Epithelial
14555.146,1380.9844,0,Epithelial
16299.932,1382.9434,0,Epithelial
14540.578,1383.8809,0,Epithelial
14692.482,1384.0762,0,Epithelial
16282.682,1390.5352,0,Epithelial
14637.633,1390.4277,0,Epithelial
14920.201,1392.0762,0,Epithelial
15017.486,1391.4707,0,Endothelial
15306.303,1394.1465,0,Epithelial
14800.787,1395.4316,0,Epithelial
14455.785,1396.6055,0,Epithelial
14668.621,1403.7148,0,Epithelial
15072.828,1406.0059,0,Epithelial
14724.3125,1409.0508,0,Epithelial
15088.375,1409.53125,0,Neutrophil
14633.355,1412.6152,0,Epithelial
15754.797,1416.0977,0,Endothelial
15979.121,1417.1387,0,Epithelial
16229.908,1422.7637,0,Epithelial
14689.604,1426.9004,0,Epithelial
15996.518,1426.1973,0,Epithelial
15086.693,1427.8164,0,Endothelial
15349.348,1429.9375,0,Epithelial
15459.99,1429.166,0,Epithelial
16068.982,1432.1836,0,Epithelial
16176.146,1437.8613,0,Epithelial
14621.006,1439.5137,0,Epithelial
15149.471,1440.916,0,Endothelial
16220.033,1441.1641,0,Epithelial
15043.281,1441.4492,0,Endothelial
16005.25,1444.7656,0,Epithelial
15267.068,1445.6094,0,Endothelial
15609.059,1448.4512,0,Epithelial
14666.029,1454.1465,0,Epithelial
16114.387,1453.8105,0,Epithelial
16149.803,1459.709,0,Epithelial
14700.742,1459.9141,0,Epithelial
15657.33,1461.0508,0,Epithelial
16221.436,1465.6699,0,Epithelial
16039.348,1466.28125,0,Epithelial
15276.82,1472.8105,0,Endothelial
15327.156,1474.8105,0,Endothelial
15498.818,1481.65625,0,Epithelial
15781.533,1482.8047,0,Epithelial
15210.168,1488.5566,0,Endothelial
15582.686,1489.5195,0,Epithelial
15236.227,1491.3711,0,Endothelial
15688.137,1491.6289,0,Endothelial
14907.629,1494.7129,0,Epithelial
16246.393,1495.25,0,Epithelial
16186.455,1499.28125,0,Epithelial
15984.996,1499.9629,0,Epithelial
15291.918,1502.1621,0,Endothelial
15891.402,1503.6445,0,Epithelial
14843.041,1504.4492,0,Epithelial
15178.973,1504.2754,0,Endothelial
15110.977,1510.9336,0,Endothelial
16298.281,1511.8145,0,Endothelial
15995.393,1514.8418,0,Epithelial
15098.516,1517.5742,0,Endothelial
15622.805,1520.7773,0,Epithelial
15602.934,1523.3496,0,Epithelial
16004.326,1524.7168,0,Epithelial
16034.857,1524.7637,0,Epithelial
15149.545,1526.3613,0,Endothelial
14954.01,1529.6953,0,Epithelial
14716.703,1530.2148,0,Epithelial
16160.645,1531.3359,0,Epithelial
14778.939,1532.7051,0,Epithelial
14689.418,1536.8008,0,Epithelial
15969.713,1537.5527,0,Epithelial
15343.756,1548.6914,0,Epithelial
15967.848,1552.9082,0,Epithelial
14702.131,1553.8691,0,Epithelial
16324.602,1556.53125,0,Endothelial
15485.523,1558.7305,0,Epithelial
15386.109,1559.2383,0,Epithelial
15317.947,1562.377,0,Endothelial
15555.566,1565.3652,0,Epithelial
15238.355,1566.1074,0,Epithelial
14190.713,1567.7461,0,Epithelial
14965.439,1568.1777,0,Epithelial
15125.053,1565.65625,0,Endothelial
16304.693,1567.6641,0,Endothelial
14955.123,1569.1309,0,Epithelial
15497.129,1569.4609,0,Endothelial
15573.836,1572.1504,0,Endothelial
16162.73,1575.9043,0,Epithelial
15467.115,1577.3086,0,Epithelial
14857.264,1577.709,0,Epithelial
14957.379,1582.5879,0,Epithelial
15899.27,1584.1328,0,Epithelial
15930.598,1589.9004,0,Epithelial
14821.738,1589.7227,0,Epithelial
15920.52,1597.8789,0,Epithelial
16241.74,1598.6738,0,Endothelial
16198.203,1599.4707,0,Endothelial
15969.607,1601.4414,0,Epithelial
16025.047,1602.3906,0,Epithelial
16221.064,1611.3926,0,Endothelial
14209.141,1611.9492,0,Epithelial
16237.266,1613.7344,0,Endothelial
15973.742,1619.498,0,Epithelial
15232.035,1620.9746,0,Epithelial
15840.77,1625.7793,0,Epithelial
16008.828,1635.2246,0,Epithelial
15056.348,1644.0879,0,Epithelial
15311.869,1647.8066,0,Epithelial
16123.613,1649.9668,0,Epithelial
14971.66,1650.2227,0,Epithelial
15892.162,1654.2754,0,Epithelial
16127.457,1663.3828,0,Epithelial
15983.682,1667.5371,0,Epithelial
16083.352,1671.9805,0,Endothelial
15194.238,1679.0332,0,Epithelial
15529.012,1681.1816,0,Epithelial
15579.014,1682.7988,0,Epithelial
16139.084,1683.459,0,Epithelial
15745.447,1688.4883,0,Epithelial
15542.432,1689.9766,0,Epithelial
14775.09,1701.7168,0,Epithelial
15619.109,1700.3945,0,Epithelial
14789.641,1702.46875,0,Epithelial
15890.879,1699.4414,0,Epithelial
16328.902,1706.0898,0,Endothelial
14860.727,1705.2422,0,Epithelial
15290.641,1709.1348,0,Epithelial
16175.834,1709.4863,0,Epithelial
15159.955,1711.7559,0,Epithelial
15140.516,1718.627,0,Epithelial
16284.51,1721.1133,0,Endothelial
15719.297,1722.9746,0,Epithelial
14748.523,1728.0078,0,Epithelial
14813.738,1728.3145,0,Epithelial
15277.092,1730.457,0,Epithelial
14595.371,1731.1602,0,Endothelial
15239.045,1734.084,0,Epithelial
15317.086,1734.0488,0,Epithelial
14763.143,1739.0215,0,Epithelial
14225.732,1742.9785,0,Epithelial
15285.287,1748.1934,0,Epithelial
16163.629,1747.4375,0,Endothelial
15304.18,1750.502,0,Epithelial
15931.004,1749.293,0,Epithelial
15964.75,1755.0371,0,Epithelial
15019.932,1756.043,0,Epithelial
15483.592,1765.7305,0,Epithelial
14958.15,1765.3672,0,Epithelial
16281.152,1768.6367,0,Endothelial
15713.744,1772.8066,0,Epithelial
15074.977,1771.0625,0,Epithelial
16301.049,1772.7695,0,Endothelial
14869.818,1772.6504,0,Epithelial
15358.975,1774.8691,0,Epithelial
16348.891,1775.6621,0,Endothelial
16315.266,1782.2773,0,Endothelial
14883.918,1782.3496,0,Epithelial
15096.459,1783.707,0,Epithelial
14942.758,1785.5254,0,Epithelial
15061.773,1790.5566,0,Epithelial
15816.869,1791.8984,0,Epithelial
15086.297,1793.5,0,Epithelial
15356.465,1796.1895,0,Epithelial
14594.543,1796.4844,0,Epithelial
16334.984,1802.4297,0,Epithelial
14947.193,1806.4844,0,Epithelial
15244.879,1806.2324,0,Epithelial
16230.602,1807.2051,0,Endothelial
15777.959,1809.3945,0,Epithelial
14486.125,1813.28125,0,Epithelial
16069.203,1818.4727,0,Endothelial
14906.641,1822.1387,0,Epithelial
15671.168,1819.5234,0,Epithelial
15092.762,1821.4902,0,Epithelial
15117.953,1822.5645,0,Epithelial
14465.793,1824.0273,0,Epithelial
14961.645,1827.2969,0,Epithelial
15701.564,1825.9824,0,Epithelial
15785.715,1826.6328,0,Epithelial
15207.686,1830.8027,0,Epithelial
15085.652,1832.3242,0,Epithelial
16297.9375,1831.291,0,Endothelial
14279.865,1837.2656,0,Epithelial
16220.324,1837.7246,0,Endothelial
14249.117,1840.8848,0,Epithelial
14318.895,1838.4434,0,Epithelial
15605.607,1839.7539,0,Epithelial
14909.125,1840.543,0,Epithelial
15347.006,1841.0801,0,Epithelial
16184.834,1841.3496,0,Endothelial
15059.289,1832.4512,0,Epithelial
14898.287,1847.7324,0,Epithelial
15096.494,1848.2715,0,Epithelial
15663.814,1849.7988,0,Epithelial
16268.639,1852.7207,0,Endothelial
14421.084,1856.043,0,Epithelial
16102.479,1855.4414,0,Endothelial
16233.592,1855.4375,0,Endothelial
16072.703,1855.582,0,Neutrophil
15061.428,1857.7051,0,Epithelial
14659.227,1860.9785,0,Epithelial
16293.838,1865.3613,0,Endothelial
15949.314,1868.582,0,Epithelial
16104.396,1864.9316,0,Endothelial
15843.65,1868.2637,0,Epithelial
14216.301,1867.5215,0,Epithelial
14253.254,1875.0703,0,Epithelial
15938.699,1881.6758,0,Epithelial
16052.75,1884.3398,0,Endothelial
14606.625,1886.8594,0,Epithelial
15986.607,1887.3379,0,Epithelial
16287.236,1895.1523,0,Endothelial
15843.426,1897.4727,0,Epithelial
16145.02,1898.3906,0,Endothelial
14734.289,1897.3086,0,Epithelial
15906.855,1902.1328,0,Epithelial
14599.461,1905.168,0,Endothelial
14480.145,1907.6152,0,Epithelial
16138.594,1913.707,0,Endothelial
16013.709,1919.5391,0,Endothelial
15220.24,1921.6348,0,Epithelial
15825.047,1920.4004,0,Epithelial
16186.67,1922.9551,0,Endothelial
14546.717,1924.6367,0,Epithelial
15204.373,1926.3594,0,Epithelial
15963.488,1929.6836,0,Epithelial
14479.582,1931.6836,0,Epithelial
14563.775,1932.0469,0,Epithelial
16225.074,1935.2617,0,Endothelial
16043.232,1940.4414,0,Endothelial
15145.242,1940.2344,0,Epithelial
15105.68,1943.4043,0,Epithelial
14464.252,1954.3594,0,Epithelial
16274.047,1959.2578,0,Epithelial
15209.668,1961.8867,0,Epithelial
16245.227,1963.3008,0,Neutrophil
16259.771,1966.9219,0,Epithelial
15689.299,1967.1738,0,Endothelial
15942.266,1967.4883,0,Endothelial
15221.09,1969.0801,0,Epithelial
15139.387,1970.9961,0,Epithelial
14693.84,1974.5527,0,Epithelial
16248.777,1978.8066,0,Neutrophil
15213.389,1979.0195,0,Epithelial
15230.646,1980.2754,0,Epithelial
14533.49,1982.2109,0,Epithelial
14522.727,1984.9316,0,Epithelial
15655.662,1986.9219,0,Epithelial
14419.678,1988.1895,0,Epithelial
15439.18,1994.6953,0,Epithelial
16021.23,1989.3574,0,Epithelial
14249.176,1989.5293,0,Epithelial
16133.656,1990.2891,0,Endothelial
15086.336,1990.5977,0,Epithelial
14536.672,1993.9238,0,Epithelial
14704.693,2001.8242,0,Epithelial
15219.053,1996.3281,0,Epithelial
14435.826,1998.9609,0,Epithelial
15260.287,1999.5352,0,Epithelial
14618.09,2000.4141,0,Epithelial
14209.404,2004.7539,0,Epithelial
15340.176,2000.6816,0,Epithelial
16030.229,2002.9434,0,Endothelial
14324.223,2007.084,0,Epithelial
15551.336,2009.9863,0,Epithelial
16402.973,2013.9863,0,Endothelial
15784.732,2013.1426,0,Epithelial
14355.779,2015.9082,0,Epithelial
14375.303,2023.0273,0,Epithelial
15045.264,2022.9805,0,Epithelial
14867.818,2028.1973,0,Epithelial
15162.646,2026.9492,0,Epithelial
